time_s,capture_x_m,release_x_m,encoder_x_m,registration_m,speed_mps,nozzle,nozzle_height_m,zone_min_m,zone_max_m,density,flow_lpm,pwm_percent
69.3999999999982,33.89999999999968,36.89999999999951,36.861353802120234,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.3999999999982,33.89999999999968,36.89999999999951,36.861353802120234,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.3999999999982,33.89999999999968,36.89999999999951,36.861353802120234,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,33.949999999999676,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,33.949999999999676,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,33.949999999999676,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,33.949999999999676,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,33.949999999999676,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,33.949999999999676,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,33.99999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,33.99999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,33.99999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,33.99999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,33.99999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,33.99999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,34.04999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,34.04999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,34.04999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,34.04999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,34.04999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,34.04999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,34.09999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,34.09999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,34.09999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,34.09999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,34.09999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,34.09999999999967,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,34.149999999999665,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,34.149999999999665,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,34.149999999999665,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,34.149999999999665,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,34.149999999999665,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,34.149999999999665,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,34.19999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,34.19999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,34.19999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,34.19999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,34.19999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,34.19999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,34.24999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,34.24999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,34.24999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,34.24999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,34.24999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,34.24999999999966,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
69.79999999999818,34.299999999999656,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
69.79999999999818,34.299999999999656,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
69.79999999999818,34.299999999999656,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
69.79999999999818,34.299999999999656,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
69.79999999999818,34.299999999999656,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
69.79999999999818,34.299999999999656,37.299999999999486,37.280232822598876,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.34999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.34999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.34999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.34999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.34999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.34999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.39999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.39999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.39999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.39999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.39999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.39999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.44999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.44999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.44999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.44999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.44999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.44999999999965,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.499999999999645,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.499999999999645,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.499999999999645,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.499999999999645,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.499999999999645,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.499999999999645,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.54999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.54999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.54999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.54999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.54999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.54999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.59999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.59999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.59999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.59999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.59999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.59999999999964,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.649999999999636,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.649999999999636,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.649999999999636,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.649999999999636,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.649999999999636,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.649999999999636,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.69999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.69999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.69999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.69999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.69999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.69999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.19999999999816,34.74999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.19999999999816,34.74999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.19999999999816,34.74999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.19999999999816,34.74999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.19999999999816,34.74999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.19999999999816,34.74999999999963,37.69999999999946,37.69911184307752,3.3510321638291174,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,34.79999999999963,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,34.79999999999963,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,34.79999999999963,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,34.79999999999963,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,34.79999999999963,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,34.79999999999963,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,34.849999999999625,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,34.849999999999625,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,34.849999999999625,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,34.849999999999625,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,34.849999999999625,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,34.849999999999625,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,34.89999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,34.89999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,34.89999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,34.89999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,34.89999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,34.89999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,34.94999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,34.94999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,34.94999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,34.94999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,34.94999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,34.94999999999962,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,34.999999999999616,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,34.999999999999616,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,34.999999999999616,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,34.999999999999616,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,34.999999999999616,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,34.999999999999616,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,35.04999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,35.04999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,35.04999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,35.04999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,35.04999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,35.04999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,35.09999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,35.09999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,35.09999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,35.09999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,35.09999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,35.09999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
70.64999999999813,35.14999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
70.64999999999813,35.14999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
70.64999999999813,35.14999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
70.64999999999813,35.14999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
70.64999999999813,35.14999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
70.64999999999813,35.14999999999961,38.14999999999944,38.11799086355615,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
71.04999999999811,35.199999999999605,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
71.04999999999811,35.199999999999605,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
71.04999999999811,35.199999999999605,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
71.04999999999811,35.199999999999605,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
71.04999999999811,35.199999999999605,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
71.04999999999811,35.199999999999605,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
71.04999999999811,35.2499999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
71.04999999999811,35.2499999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
71.04999999999811,35.2499999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
71.04999999999811,35.2499999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
71.04999999999811,35.2499999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
71.04999999999811,35.2499999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
71.04999999999811,35.2999999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
71.04999999999811,35.2999999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
71.04999999999811,35.2999999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
71.04999999999811,35.2999999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
71.04999999999811,35.2999999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
71.04999999999811,35.2999999999996,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
71.04999999999811,35.349999999999596,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
71.04999999999811,35.349999999999596,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
71.04999999999811,35.349999999999596,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
71.04999999999811,35.349999999999596,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
71.04999999999811,35.349999999999596,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
71.04999999999811,35.349999999999596,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
71.04999999999811,35.399999999999594,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
71.04999999999811,35.399999999999594,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
71.04999999999811,35.399999999999594,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
71.04999999999811,35.399999999999594,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
71.04999999999811,35.399999999999594,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
71.04999999999811,35.399999999999594,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
71.04999999999811,35.44999999999959,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
71.04999999999811,35.44999999999959,38.549999999999415,38.53686988403479,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
